ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
120.89481520652771,95.1,1709.3203125,20815.4845123291,19869.180059432983,0.0,0.0
120.99798536300659,97.5,1639.41796875,20815.4845123291,19869.180059432983,0.0,0.0
121.10017013549805,97.6,1652.953125,20815.4845123291,19869.180059432983,0.0,0.0
121.20140051841736,97.4,1662.41015625,20815.4845123291,19869.180059432983,0.0,0.0
121.30320715904236,97.6,1643.8671875,20815.4845123291,19869.180059432983,0.0,0.0
121.403968334198,95.2,1646.8203125,20815.4845123291,19869.180059432983,0.0,0.0
121.50621461868286,100.0,1678.7578125,20815.4845123291,19869.180059432983,0.0,0.0
121.60697436332703,95.1,1627.52734375,20815.4845123291,19869.180059432983,0.0,0.0
121.70867991447449,94.9,1614.71484375,20815.4845123291,19869.180059432983,0.0,0.0
121.80985498428345,100.0,1651.62890625,20815.4845123291,19869.180059432983,0.0,0.0
121.9109833240509,95.1,1615.6015625,20815.4845123291,19869.180059432983,0.0,0.0
122.01206088066101,97.6,1644.15234375,20815.4845123291,19869.180059432983,0.0,0.0
122.11313486099243,92.3,1601.484375,20815.4845123291,19869.180059432983,0.0,0.0
122.21426272392273,100.0,1607.8828125,20815.4845123291,19869.180059432983,0.0,0.0
122.31600284576416,97.4,1617.48046875,20815.4845123291,19869.180059432983,0.0,0.0
122.41787457466125,97.5,1643.09375,20815.4845123291,19869.180059432983,0.0,0.0
122.51886558532715,97.5,1631.6796875,20815.4845123291,19869.180059432983,0.0,0.0
122.621337890625,97.6,1649.6953125,20815.4845123291,19869.180059432983,0.0,0.0
122.72232580184937,97.4,1688.6953125,20815.4845123291,19869.180059432983,0.0,0.0
122.82351231575012,97.6,1688.6953125,20815.48462677002,19869.180059432983,7.454007188757119e-06,0.0
122.92534184455872,100.0,1701.0,20815.48462677002,19869.180059432983,0.0,0.0
123.0263614654541,94.9,1665.24609375,20815.48462677002,19869.180059432983,0.0,0.0
123.1273148059845,97.6,1649.00390625,20815.48462677002,19869.180059432983,0.0,0.0
123.22949814796448,97.5,1659.09375,20815.48462677002,19869.180059432983,0.0,0.0
123.33115816116333,100.0,1687.58984375,20815.48462677002,19869.180059432983,0.0,0.0
123.4319007396698,95.1,1687.8359375,20815.48462677002,19869.180059432983,0.0,0.0
123.5334198474884,95.0,1648.609375,20815.48462677002,19869.180059432983,0.0,0.0
123.63495206832886,100.0,1678.6328125,20815.48462677002,19869.180059432983,0.0,0.0
123.73606777191162,94.9,1678.87890625,20815.48462677002,19869.180059432983,0.0,0.0
123.83772492408752,97.5,1629.83203125,20815.48462677002,19869.180059432983,0.0,0.0
123.93857145309448,97.6,1653.8984375,20815.48462677002,19869.180059432983,0.0,0.0
124.04021620750427,100.0,1682.9375,20815.48462677002,19869.180059432983,0.0,0.0
124.14102983474731,92.5,1602.0,20815.48462677002,19869.180059432983,0.0,0.0
124.2428526878357,97.5,1627.73828125,20815.48462677002,19869.180059432983,0.0,0.0
124.34371089935303,97.5,1668.34375,20815.48462677002,19869.180059432983,0.0,0.0
124.44475626945496,97.4,1676.95703125,20815.48462677002,19869.180059432983,0.0,0.0
124.5456771850586,97.4,1685.5703125,20815.48462677002,19869.180059432983,0.0,0.0
124.6465904712677,95.1,1654.38671875,20815.48462677002,19869.180059432983,0.0,0.0
124.74758839607239,100.0,1691.98828125,20815.48462677002,19869.180059432983,0.0,0.0
124.849778175354,94.7,1620.84375,20815.484741210938,19869.180059432983,7.3330314008577855e-06,0.0
124.95094776153564,97.6,1654.015625,20815.484741210938,19869.180059432983,0.0,0.0
125.05189824104309,97.5,1673.45703125,20815.484741210938,19869.180059432983,0.0,0.0
125.1531994342804,94.9,1656.0546875,20815.484741210938,19869.180059432983,0.0,0.0
125.25460433959961,100.0,1694.39453125,20815.484741210938,19869.180059432983,0.0,0.0
125.35565257072449,92.5,1633.17578125,20815.484741210938,19869.180059432983,0.0,0.0
125.45631051063538,97.4,1661.4765625,20815.484741210938,19869.180059432983,0.0,0.0
125.55727624893188,94.9,1610.234375,20815.484741210938,19869.180059432983,0.0,0.0
125.65812826156616,97.6,1645.375,20815.484741210938,19869.180059432983,0.0,0.0
125.75979161262512,97.6,1667.03125,20815.484741210938,19869.180059432983,0.0,0.0
125.86255598068237,100.0,1678.84375,20815.484741210938,19869.180059432983,0.0,0.0
125.96325421333313,95.0,1658.98046875,20815.484741210938,19869.180059432983,0.0,0.0
126.06541919708252,97.4,1659.2265625,20815.484741210938,19869.180059432983,0.0,0.0
126.1663556098938,97.6,1662.640625,20815.484741210938,19869.180059432983,0.0,0.0
126.2674720287323,97.5,1670.26953125,20815.484741210938,19869.180059432983,0.0,0.0
126.36892700195312,95.0,1623.4375,20815.484741210938,19869.180059432983,0.0,0.0
126.47056674957275,94.9,1630.57421875,20815.484741210938,19869.180059432983,0.0,0.0
126.57372307777405,100.0,1666.25390625,20815.484741210938,19869.180059432983,0.0,0.0
126.67552065849304,95.2,1589.6953125,20815.484741210938,19869.180059432983,0.0,0.0
126.77754664421082,97.5,1624.58984375,20815.484741210938,19869.180059432983,0.0,0.0
126.87954378128052,97.7,1670.85546875,20815.484855651855,19869.180059432983,7.215720647043141e-06,0.0
126.98051238059998,97.4,1671.34765625,20815.484855651855,19869.180059432983,0.0,0.0
127.08152556419373,94.6,1647.98828125,20815.484855651855,19869.180059432983,0.0,0.0
127.18359375,95.2,1611.96484375,20815.484855651855,19869.180059432983,0.0,0.0
127.2861602306366,100.0,1636.328125,20815.48503112793,19869.180059432983,1.1028760638284351e-05,0.0
127.38731241226196,97.4,1636.328125,20815.48503112793,19869.180059432983,0.0,0.0
127.48928236961365,94.9,1671.515625,20815.48503112793,19869.180059432983,0.0,0.0
127.59018015861511,100.0,1685.54296875,20815.48503112793,19869.180059432983,0.0,0.0
127.69111347198486,97.6,1654.359375,20815.48503112793,19869.180059432983,0.0,0.0
127.7920150756836,97.5,1699.58984375,20815.48503112793,19869.180059432983,0.0,0.0
127.89301633834839,53.8,1660.234375,20815.508520126343,19869.196860313416,0.0014692904482568106,0.0010509334075087385
127.99388265609741,0.0,1649.96875,20815.623905181885,19869.30858707428,0.00721191064119941,0.006983256296049885
128.0946273803711,2.5,1650.1015625,20815.768087387085,19869.477947235107,0.009004730839931507,0.010577190584253281
128.19534468650818,0.0,1650.23828125,20815.950704574585,19869.65751171112,0.011396182159130738,0.0112056784247381
128.29612112045288,0.0,1650.23828125,20816.19229698181,19869.920583724976,0.015064674137715485,0.016404050975663782
128.39689135551453,2.5,1650.11328125,20816.382202148438,19870.12368965149,0.011832384078530593,0.012654881243272322
128.49770498275757,0.0,1650.16796875,20816.675735473633,19870.42080974579,0.018274774649692006,0.018498079438177384
128.5984766483307,2.5,1649.9375,20816.988245010376,19870.708255767822,0.01944094797314044,0.017881768401953938
128.70053100585938,2.5,1656.12109375,20817.267784118652,19871.032265663147,0.01737609665424865,0.020140392136219282
128.80124592781067,0.0,1650.2890625,20817.50296974182,19871.297938346863,0.014607661376242274,0.01650124930404615
128.9020128250122,2.4,1650.16796875,20817.728395462036,19871.53911972046,0.013990516689346966,0.014968354228795562
129.00273537635803,7.1,1650.171875,20818.003707885742,19871.820637702942,0.017073276649698727,0.017458109343904852
129.10352444648743,2.4,1650.00390625,20818.268758773804,19872.082213401794,0.016424083800834443,0.016208741006816463
129.2043445110321,4.9,1650.06640625,20818.470306396484,19872.318274497986,0.012479309326225013,0.014616294650757672
129.30510568618774,0.0,1650.08203125,20818.78865623474,19872.60813140869,0.019696041332161674,0.017933207457965283
129.4057240486145,0.0,1649.92578125,20819.016513824463,19872.85508441925,0.014086399432289674,0.015266898732628424
129.5065062046051,2.4,1650.3515625,20819.251205444336,19873.099202156067,0.014497595634447068,0.015079874762784742
129.60729885101318,2.5,1650.3046875,20819.496784210205,19873.353061676025,0.015158329387078086,0.015669458261008212
129.70801043510437,0.0,1650.19921875,20819.62275505066,19873.527766227722,0.007769502594730024,0.010775251342502748
129.8087751865387,0.0,1650.3046875,20819.877906799316,19873.766434669495,0.015724776590215362,0.014708924966250578
129.909592628479,2.6,1650.4609375,20820.142265319824,19874.019678115845,0.016279538110096997,0.01559505753046792
130.01040124893188,2.4,1650.5390625,20820.288261413574,19874.180275917053,0.008983656221194807,0.009882150945815377
130.11177825927734,7.1,1650.40625,20820.428476333618,19874.350353240967,0.008621197676018856,0.01045730532248396
130.2125813961029,2.4,1650.24609375,20820.688047409058,19874.605094909668,0.015947526584998446,0.01565081751516807
130.313330411911,2.5,1650.609375,20820.823530197144,19874.767415046692,0.008317355571080024,0.009964913735891397
130.41416430473328,0.0,1650.4921875,20821.098402023315,19874.997433662415,0.016861470692989673,0.014110038856526747
130.5149450302124,4.9,1650.88671875,20821.26784324646,19875.215762138367,0.010386011999181119,0.013382588539671586
130.61574745178223,0.0,1650.88671875,20821.429014205933,19875.38433074951,0.009871456550499239,0.010324550565068603
130.7165389060974,0.0,1651.1640625,20821.73921775818,19875.663705825806,0.01898480818675495,0.01709807059653802
130.81728959083557,0.0,1650.984375,20821.88501739502,19875.825484275818,0.008916230403295825,0.009893398679529923
130.9181089401245,2.4,1650.81640625,20822.049047470093,19876.00821018219,0.010023369656111452,0.011165813979524567
131.01895928382874,2.5,1650.81640625,20822.154346466064,19876.143507003784,0.006429542505741849,0.008261205696262161
131.11978363990784,4.8,1650.86328125,20822.442470550537,19876.375059127808,0.017579289805048904,0.014127669683125493
131.22057676315308,2.5,1650.86328125,20822.66766166687,19876.589906692505,0.013729012439228467,0.013098406972257426
131.32138061523438,0.0,1650.671875,20822.78567314148,19876.7375125885,0.0071891705101787325,0.008992040461625803
131.42218852043152,0.0,1651.109375,20822.91107749939,19876.881878852844,0.007633679476622643,0.008787938534188562
131.52301335334778,2.4,1650.859375,20823.145389556885,19877.101046562195,0.014252231698227162,0.013331063743910625
131.62377524375916,2.5,1651.09375,20823.275583267212,19877.23349380493,0.007913081665438493,0.008050049772028329
131.7246448993683,0.0,1650.96875,20823.3961353302,19877.376887321472,0.007321458369791172,0.008708682670585968
131.82543277740479,2.5,1651.33984375,20823.645755767822,19877.614981651306,0.015148545003061406,0.014449067972249091
131.9262239933014,2.4,1651.26171875,20823.77450942993,19877.751467704773,0.007807615997008299,0.008276507844185824
132.0270013809204,2.5,1651.0859375,20824.03751182556,19877.99963569641,0.015936279268879316,0.01503740835086766
132.12776446342468,0.0,1651.04296875,20824.05400466919,19878.076362609863,0.000998599723224422,0.0046456194132241035
132.22853064537048,0.0,1651.1484375,20824.19445991516,19878.21854686737,0.008497727096332805,0.008602334568091325
132.32936358451843,4.9,1651.078125,20824.334665298462,19878.3563079834,0.008476146457772839,0.00832837775660241
132.43015456199646,0.0,1651.046875,20824.460695266724,19878.487908363342,0.007613369850910715,0.00794987397721353
132.53092503547668,0.0,1650.94140625,20824.647104263306,19878.62958240509,0.011252256575263903,0.008551908421985145
132.63173151016235,0.0,1651.26171875,20824.89526939392,19878.828545570374,0.014968673199970688,0.012000939022225366
132.73253655433655,2.5,1651.18359375,20824.976894378662,19878.91302204132,0.0049196669850603645,0.005091530570588236
132.83332705497742,0.0,1651.14453125,20825.066581726074,19879.011825561523,0.005401496711739477,0.005950525964722311
132.9341335296631,2.4,1651.0625,20825.160943984985,19879.11733150482,0.005678737666880821,0.0063493665921279495
133.0349555015564,2.5,1651.01953125,20825.29716873169,19879.24779701233,0.008191816726093938,0.007845487346717556
133.13575172424316,4.8,1650.89453125,20825.443223953247,19879.41007900238,0.00877631858706944,0.009751369587781073
133.23651719093323,2.5,1651.19921875,20825.604459762573,19879.587116241455,0.009681178267073105,0.01062995297729109
133.33727502822876,0.0,1651.0546875,20825.79150390625,19879.77077960968,0.011222316858487399,0.01101947632790392
133.43803429603577,0.0,1650.9609375,20825.995901107788,19879.97581577301,0.01225420938588621,0.012292517012065693
133.53880262374878,2.5,1651.09765625,20826.14662361145,19880.13165664673,0.009029435681658845,0.009336065362655676
133.63957524299622,4.8,1651.00390625,20826.271780014038,19880.280068397522,0.007492176018088613,0.008884299461359445
133.74041199684143,2.5,1651.36328125,20826.382656097412,19880.401084899902,0.0066323159451096665,0.007238889162879454
133.84130692481995,0.0,1651.2890625,20826.543575286865,19880.549599647522,0.009618506761504652,0.008877064997761934
133.94212794303894,0.0,1651.21484375,20826.679801940918,19880.68832397461,0.008136448548027666,0.008285627783748343
134.04300832748413,2.4,1651.09765625,20826.831144332886,19880.847659111023,0.009032467644893478,0.009509493312731281
134.14375734329224,0.0,1651.0546875,20827.000019073486,19881.00751018524,0.010071269446757026,0.009533120430474851
134.24455642700195,4.8,1651.14453125,20827.16672515869,19881.176248550415,0.009934471215343632,0.010055580332754546
134.34541702270508,0.0,1651.02734375,20827.28279876709,19881.31319141388,0.006911950461477697,0.008154672723444606
134.4461989402771,0.0,1650.984375,20827.423818588257,19881.466960906982,0.008391152581688691,0.009149800846141224
134.54698419570923,2.5,1650.87109375,20827.54971885681,19881.60610103607,0.007485876806963171,0.008273102807683308
134.64774656295776,0.0,1650.796875,20827.685571670532,19881.750303268433,0.008071598207233681,0.008567672971395159
134.74852466583252,0.0,1650.6953125,20827.836965560913,19881.903908729553,0.008988232903109331,0.009119533531163293
134.8493013381958,4.8,1650.6484375,20827.97798347473,19882.053506851196,0.008365955917840048,0.008874980895474201
134.9501028060913,2.5,1650.578125,20828.138778686523,19882.210490226746,0.009532128302149574,0.009306158189438923
135.0508975982666,0.0,1650.46484375,20828.297857284546,19882.36801815033,0.009423327107127809,0.009331469920478707
135.15169024467468,4.8,1650.62109375,20828.321685791016,19882.454984664917,0.001410474788829537,0.005147787019457068
135.2524220943451,0.0,1650.5,20828.325454711914,19882.520402908325,0.00022292663392355343,0.0038694016651366577
135.35321593284607,2.4,1650.421875,20828.32857131958,19882.581146240234,0.0001842059027285702,0.003590211373437439
135.45401167869568,0.0,1650.33203125,20828.332933425903,19882.66855430603,0.0002576287712224776,0.005162375906782896
135.55476903915405,0.0,1650.24609375,20828.33524131775,19882.698417663574,0.00013620424346923605,0.0017624378842957264
135.65558099746704,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.00011731855685675522,0.00012957907718023204
135.7564172744751,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
135.85802841186523,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
135.95969653129578,2.4,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
136.06114864349365,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
136.16246891021729,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
136.26414489746094,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
136.36584544181824,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
136.46746230125427,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
136.56906986236572,4.9,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
136.67072749137878,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
136.77240180969238,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
136.87402749061584,0.0,1650.24609375,20828.337230682373,19882.7006149292,0.0,0.0
136.9757640361786,2.4,1650.24609375,20828.33734512329,19882.7006149292,6.683863749124168e-06,0.0
137.0774507522583,0.0,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
137.17909240722656,2.4,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
137.28065633773804,0.0,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
137.38234877586365,0.0,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
137.48402738571167,2.4,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
137.58564043045044,2.4,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
137.68732953071594,0.0,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
137.78897333145142,0.0,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
137.89067316055298,2.4,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
137.9923038482666,0.0,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
138.0938594341278,0.0,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
138.1954915523529,2.4,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
138.29718780517578,0.0,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
138.39895272254944,2.4,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
138.5006024837494,0.0,1650.24609375,20828.33734512329,19882.7006149292,0.0,0.0
138.602224111557,5.0,1650.2421875,20828.337675094604,19882.70107460022,1.9045657634525573e-05,2.6531812080466258e-05
138.7044792175293,2.5,1650.2421875,20828.33786201477,19882.701290130615,1.0780915919664245e-05,1.2431056111449588e-05
138.8059859275818,0.0,1650.2421875,20828.33797645569,19882.701290130615,6.595733877267017e-06,0.0
138.90677762031555,4.8,1650.2421875,20828.33797645569,19882.701290130615,0.0,0.0
139.00848841667175,0.0,1650.2421875,20828.33797645569,19882.701290130615,0.0,0.0
139.11010336875916,0.0,1650.2421875,20828.33797645569,19882.701290130615,0.0,0.0
139.2117931842804,2.4,1650.2421875,20828.33797645569,19882.701290130615,0.0,0.0
139.3134639263153,0.0,1650.2421875,20828.33797645569,19882.701290130615,0.0,0.0
139.4151120185852,0.0,1650.2421875,20828.33797645569,19882.701290130615,0.0,0.0
139.5166883468628,0.0,1650.2421875,20828.33797645569,19882.701290130615,0.0,0.0
139.61812782287598,2.4,1650.23828125,20828.33797645569,19882.701290130615,0.0,0.0
139.7189004421234,0.0,1650.23828125,20828.33797645569,19882.701290130615,0.0,0.0
139.82043647766113,0.0,1650.23828125,20828.33797645569,19882.701290130615,0.0,0.0
139.92205810546875,0.0,1650.23828125,20828.33797645569,19882.701290130615,0.0,0.0
140.02377700805664,0.0,1650.23828125,20828.33797645569,19882.701290130615,0.0,0.0
140.12538504600525,0.0,1650.23828125,20828.33797645569,19882.701290130615,0.0,0.0
140.22677278518677,2.4,1650.23828125,20828.33797645569,19882.701290130615,0.0,0.0
140.32847547531128,0.0,1650.23828125,20828.33797645569,19882.701290130615,0.0,0.0
140.4300811290741,0.0,1650.23828125,20828.33797645569,19882.701290130615,0.0,0.0
140.5317611694336,2.4,1650.2265625,20828.33797645569,19882.701290130615,0.0,0.0
140.63337302207947,0.0,1650.2265625,20828.33797645569,19882.701290130615,0.0,0.0
140.7350037097931,4.8,1650.2265625,20828.33797645569,19882.701290130615,0.0,0.0
140.83644342422485,0.0,1650.2265625,20828.338090896606,19882.701290130615,6.500642315939959e-06,0.0
140.9380853176117,0.0,1650.2265625,20828.338090896606,19882.701290130615,0.0,0.0
141.0398392677307,0.0,1650.2265625,20828.338090896606,19882.701290130615,0.0,0.0
141.1414830684662,0.0,1650.2265625,20828.338090896606,19882.701290130615,0.0,0.0
141.2430739402771,2.4,1650.2265625,20828.338090896606,19882.701290130615,0.0,0.0
141.34391331672668,4.9,1650.2265625,20828.338090896606,19882.701290130615,0.0,0.0
141.44559788703918,0.0,1650.2265625,20828.338090896606,19882.701290130615,0.0,0.0
141.54722952842712,2.4,1650.23828125,20828.338090896606,19882.701290130615,0.0,0.0
141.64883160591125,0.0,1650.23828125,20828.33842086792,19882.701749801636,1.863602034612432e-05,2.596116129142174e-05
141.74963402748108,7.7,1650.26953125,20828.507091522217,19882.869136810303,0.009519356036668128,0.009446910240885181
141.85040497779846,7.3,1651.25390625,20829.708506584167,19884.057558059692,0.06775673638090615,0.0670239185894832
141.95194721221924,17.1,1652.484375,20831.253430366516,19885.57538986206,0.08706742317744808,0.08554059776856708
142.0526945590973,2.6,1653.46875,20832.706741333008,19887.01523399353,0.08184630195167962,0.08108788845934731
142.15339016914368,10.0,1654.91796875,20834.306844711304,19888.58794593811,0.09004939671952883,0.08850788251810299
142.25415229797363,12.2,1656.1484375,20835.942720413208,19890.208303451538,0.09199735405840098,0.09112465188551495
142.35484266281128,7.7,1657.37890625,20837.560786247253,19891.808864593506,0.09093141076362486,0.08994768914234645
142.45563745498657,10.0,1658.85546875,20839.567282676697,19893.78754425049,0.11268049283496422,0.11111836315260737
142.55643916130066,7.7,1660.47265625,20841.51086139679,19895.708393096924,0.10906999257430333,0.10779443469471808
142.65712666511536,50.0,1666.87109375,20841.783319473267,19895.9790058136,0.0152790446770537,0.015175559637342895
142.75803208351135,95.0,1668.48046875,20841.783618927002,19895.979524612427,1.6781051460635795e-05,2.9072904441356283e-05
142.85900449752808,97.6,1630.76171875,20841.783796310425,19895.979524612427,9.933342233510065e-06,0.0
142.95994353294373,95.0,1649.07421875,20841.783796310425,19895.979524612427,0.0,0.0
143.06112837791443,97.4,1652.01953125,20841.783796310425,19895.979524612427,0.0,0.0
143.16205286979675,100.0,1700.5,20841.783796310425,19895.979524612427,0.0,0.0
143.26337432861328,92.5,1636.17578125,20841.783796310425,19895.979524612427,0.0,0.0
143.36554050445557,94.9,1603.6484375,20841.783796310425,19895.979524612427,0.0,0.0
143.46689343452454,97.7,1609.234375,20841.783796310425,19895.979524612427,0.0,0.0
143.56886506080627,100.0,1661.40234375,20841.783796310425,19895.979524612427,0.0,0.0
143.6695351600647,95.1,1637.19140625,20841.783796310425,19895.979524612427,0.0,0.0
143.77090692520142,97.6,1637.19140625,20841.783796310425,19895.979524612427,0.0,0.0
143.87199139595032,97.5,1652.46484375,20841.783796310425,19895.979524612427,0.0,0.0
143.9729790687561,94.9,1585.80078125,20841.783796310425,19895.979524612427,0.0,0.0
144.07384610176086,97.5,1651.8984375,20841.783796310425,19895.979524612427,0.0,0.0
144.17484664916992,97.6,1656.796875,20841.783796310425,19895.979524612427,0.0,0.0
144.2772409915924,100.0,1677.71484375,20841.783796310425,19895.979524612427,0.0,0.0
144.37803745269775,95.1,1635.5859375,20841.783796310425,19895.979524612427,0.0,0.0
144.47984075546265,97.7,1622.3203125,20841.783796310425,19895.979524612427,0.0,0.0
144.5835247039795,100.0,1662.76953125,20841.783796310425,19895.979524612427,0.0,0.0
144.68453431129456,97.4,1630.109375,20841.783796310425,19895.979524612427,0.0,0.0
144.7860860824585,97.6,1646.79296875,20841.783796310425,19895.979524612427,0.0,0.0
144.88812494277954,95.2,1625.6484375,20841.783796310425,19895.979524612427,0.0,0.0
144.98948121070862,100.0,1670.9296875,20841.783910751343,19895.979524612427,6.314439751801671e-06,0.0
145.09035086631775,92.7,1601.6171875,20841.783910751343,19895.979524612427,0.0,0.0
145.192058801651,97.6,1633.36328125,20841.783910751343,19895.979524612427,0.0,0.0
145.29364824295044,100.0,1675.39453125,20841.783910751343,19895.979524612427,0.0,0.0
145.39458060264587,97.6,1619.78125,20841.783910751343,19895.979524612427,0.0,0.0
145.49560046195984,97.5,1655.6015625,20841.783910751343,19895.979524612427,0.0,0.0
145.59680485725403,97.4,1669.13671875,20841.783910751343,19895.979524612427,0.0,0.0
145.69794273376465,100.0,1674.05859375,20841.783910751343,19895.979524612427,0.0,0.0
145.79978227615356,95.2,1641.890625,20841.783910751343,19895.979524612427,0.0,0.0
145.9021234512329,97.5,1669.6484375,20841.783910751343,19895.979524612427,0.0,0.0
146.00337648391724,97.6,1669.89453125,20841.783910751343,19895.979524612427,0.0,0.0
146.10505771636963,97.5,1686.3828125,20841.783910751343,19895.979524612427,0.0,0.0
146.20582008361816,95.0,1676.14453125,20841.783910751343,19895.979524612427,0.0,0.0
146.3068778514862,97.5,1676.14453125,20841.783910751343,19895.979524612427,0.0,0.0
146.4082853794098,100.0,1690.91015625,20841.783910751343,19895.979524612427,0.0,0.0
146.50951886177063,95.1,1691.07421875,20841.783910751343,19895.979524612427,0.0,0.0
146.61111092567444,97.6,1691.07421875,20841.783910751343,19895.979524612427,0.0,0.0
146.7132649421692,97.5,1691.56640625,20841.783910751343,19895.979524612427,0.0,0.0
146.8148581981659,100.0,1692.05859375,20841.78402519226,19895.979524612427,6.2359311243161175e-06,0.0
146.91552209854126,92.3,1655.4609375,20841.78402519226,19895.979524612427,0.0,0.0
147.01711201667786,97.4,1662.59765625,20841.78402519226,19895.979524612427,0.0,0.0
147.11801767349243,97.5,1688.87890625,20841.78402519226,19895.979524612427,0.0,0.0
147.2192485332489,97.6,1637.89453125,20841.78402519226,19895.979524612427,0.0,0.0
147.32022142410278,97.5,1646.15625,20841.78402519226,19895.979524612427,0.0,0.0
147.42212390899658,95.0,1646.10546875,20841.78402519226,19895.979524612427,0.0,0.0
147.52400851249695,100.0,1688.02734375,20841.78402519226,19895.979524612427,0.0,0.0
147.62488174438477,97.4,1688.1953125,20841.78402519226,19895.979524612427,0.0,0.0
147.7265248298645,97.6,1653.6484375,20841.78402519226,19895.979524612427,0.0,0.0
147.82849502563477,97.5,1687.69140625,20841.78402519226,19895.979524612427,0.0,0.0
147.92989802360535,97.6,1687.9375,20841.78402519226,19895.979524612427,0.0,0.0
148.03086376190186,100.0,1688.4296875,20841.78402519226,19895.979524612427,0.0,0.0
148.1317491531372,94.9,1652.32421875,20841.78402519226,19895.979524612427,0.0,0.0
148.23372149467468,100.0,1669.5,20841.78402519226,19895.979524612427,0.0,0.0
148.33485531806946,95.2,1623.6328125,20841.78402519226,19895.979524612427,0.0,0.0
148.43614792823792,94.9,1633.30078125,20841.78402519226,19895.979524612427,0.0,0.0
148.5371732711792,100.0,1635.4609375,20841.78402519226,19895.979524612427,0.0,0.0
148.63833045959473,95.3,1613.6171875,20841.78402519226,19895.979524612427,0.0,0.0
148.73990297317505,97.4,1636.11328125,20841.78402519226,19895.979524612427,0.0,0.0
148.84113216400146,97.5,1652.35546875,20841.78413963318,19895.979524612427,6.151037219612257e-06,0.0
148.94255423545837,100.0,1687.30078125,20841.78413963318,19895.979524612427,0.0,0.0
149.04360222816467,94.6,1687.30078125,20841.78413963318,19895.979524612427,0.0,0.0
149.14603304862976,97.4,1631.3515625,20841.78413963318,19895.979524612427,0.0,0.0
149.24771285057068,97.6,1648.80078125,20841.78413963318,19895.979524612427,0.0,0.0
149.34911465644836,97.5,1660.77734375,20841.78413963318,19895.979524612427,0.0,0.0
149.4499580860138,97.5,1634.0234375,20841.78413963318,19895.979524612427,0.0,0.0
149.5514304637909,97.7,1634.34765625,20841.78413963318,19895.979524612427,0.0,0.0
149.65339374542236,100.0,1680.12109375,20841.78413963318,19895.979524612427,0.0,0.0
149.7545063495636,95.0,1592.01953125,20841.78413963318,19895.979524612427,0.0,0.0
149.85650205612183,97.4,1632.296875,20841.78413963318,19895.979524612427,0.0,0.0
149.95868492126465,36.6,1632.296875,20841.80762863159,19896.003487586975,0.0012530917259200433,0.0012783774176692217
150.0593934059143,2.5,1632.734375,20841.93331336975,19896.129014968872,0.006700532918679708,0.006692143906375419
150.1603331565857,2.4,1632.734375,20842.09327507019,19896.304622650146,0.008522181435100928,0.009355742762839618
150.2610833644867,4.9,1633.22265625,20842.32155609131,19896.540363311768,0.012153833368254121,0.012550989589194438
150.36189818382263,0.0,1633.44140625,20842.512031555176,19896.745531082153,0.010134240983540904,0.010915944683535052
150.46265840530396,0.0,1633.44140625,20842.778560638428,19897.000485420227,0.014171175018535109,0.013555753475361596
150.56334137916565,2.5,1633.65234375,20843.013500213623,19897.272983551025,0.012483228549167813,0.014478856715173674
150.66409826278687,4.9,1633.87109375,20843.279859542847,19897.552898406982,0.014143214331475383,0.014862989082843423
150.76487016677856,2.5,1633.87109375,20843.561267852783,19897.848974227905,0.014932301384280037,0.01571059998766703
150.86565232276917,0.0,1634.1171875,20843.85690689087,19898.141361236572,0.015676943480995038,0.015504497102704093
150.9664318561554,2.5,1634.1171875,20844.107528686523,19898.405261039734,0.013280928353296214,0.013984555369928672
